10³		10⁴		10⁵		10⁶		10⁷
0.000023	0.000881	0.000102	0.001533	0.019729	
0.000051	0.000049	0.000049	0.002030	0.003954	
0.000046	0.000033	0.000063	0.000527	0.020694	
0.000569	0.000361	0.000086	0.003963	0.012521	
0.000036	0.000318	0.000081	0.004717	0.005608	
0.000022	0.000053	0.000060	0.003853	0.006645	
0.000024	0.000065	0.000112	0.004956	0.006279	
0.000043	0.000115	0.000153	0.002248	0.013344	
